"","date","valeur","Qualit"
"10822","24/02/2019 21:00:00","0.000","0 (Bon)"
"10823","24/02/2019 22:00:00","0.000","0 (Bon)"
"10824","24/02/2019 23:00:00","0.000","0 (Bon)"
"10825","25/02/2019 00:00:00","0.000","0 (Bon)"
"10826","25/02/2019 01:00:00","0.000","0 (Bon)"
"10827","25/02/2019 02:00:00","0.000","0 (Bon)"
"10828","25/02/2019 03:00:00","0.000","0 (Bon)"
"10829","25/02/2019 04:00:00","0.000","0 (Bon)"
"10830","25/02/2019 05:00:00","0.000","0 (Bon)"
"10831","25/02/2019 06:00:00","0.000","0 (Bon)"
"10832","25/02/2019 07:00:00","0.000","0 (Bon)"
"10833","25/02/2019 08:00:00","0.000","0 (Bon)"
"10834","25/02/2019 09:00:00","0.000","0 (Bon)"
"10835","25/02/2019 10:00:00","0.000","0 (Bon)"
"10836","25/02/2019 11:00:00","0.000","0 (Bon)"
"10837","25/02/2019 12:00:00","0.000","0 (Bon)"
"10838","25/02/2019 13:00:00","0.000","0 (Bon)"
"10839","25/02/2019 14:00:00","0.000","0 (Bon)"
"10840","25/02/2019 15:00:00","0.000","0 (Bon)"
"10841","25/02/2019 16:00:00","0.000","0 (Bon)"
"10842","25/02/2019 17:00:00","0.000","0 (Bon)"
"10843","25/02/2019 18:00:00","0.000","0 (Bon)"
"10844","25/02/2019 19:00:00","0.000","0 (Bon)"
"10845","25/02/2019 20:00:00","0.000","0 (Bon)"
"10846","25/02/2019 21:00:00","0.000","0 (Bon)"
"10847","25/02/2019 22:00:00","0.000","0 (Bon)"
"10848","25/02/2019 23:00:00","0.000","0 (Bon)"
"10849","26/02/2019 00:00:00","0.000","0 (Bon)"
"10850","26/02/2019 01:00:00","0.000","0 (Bon)"
"10851","26/02/2019 02:00:00","0.000","0 (Bon)"
"10852","26/02/2019 03:00:00","0.000","0 (Bon)"
"10853","26/02/2019 04:00:00","0.000","0 (Bon)"
"10854","26/02/2019 05:00:00","0.000","0 (Bon)"
"10855","26/02/2019 06:00:00","0.000","0 (Bon)"
"10856","26/02/2019 07:00:00","0.000","0 (Bon)"
"10857","26/02/2019 08:00:00","0.000","0 (Bon)"
"10858","26/02/2019 09:00:00","0.000","0 (Bon)"
"10859","26/02/2019 10:00:00","0.000","0 (Bon)"
"10860","26/02/2019 11:00:00","0.000","0 (Bon)"
"10861","26/02/2019 12:00:00","0.000","0 (Bon)"
"10862","26/02/2019 13:00:00","0.000","0 (Bon)"
"10863","26/02/2019 14:00:00","0.000","0 (Bon)"
"10864","26/02/2019 15:00:00","0.000","0 (Bon)"
"10865","26/02/2019 16:00:00","0.000","0 (Bon)"
"10866","26/02/2019 17:00:00","0.000","0 (Bon)"
"10867","26/02/2019 18:00:00","0.000","0 (Bon)"
"10868","26/02/2019 19:00:00","0.000","0 (Bon)"
"10869","26/02/2019 20:00:00","0.000","0 (Bon)"
"10870","26/02/2019 21:00:00","0.000","0 (Bon)"
"10871","26/02/2019 22:00:00","0.000","0 (Bon)"
"10872","26/02/2019 23:00:00","0.000","0 (Bon)"
"10873","27/02/2019 00:00:00","0.000","0 (Bon)"
"10874","27/02/2019 01:00:00","0.000","0 (Bon)"
"10875","27/02/2019 02:00:00","0.000","0 (Bon)"
"10876","27/02/2019 03:00:00","0.000","0 (Bon)"
"10877","27/02/2019 04:00:00","0.000","0 (Bon)"
"10878","27/02/2019 05:00:00","0.000","0 (Bon)"
"10879","27/02/2019 06:00:00","0.000","0 (Bon)"
"10880","27/02/2019 07:00:00","0.000","0 (Bon)"
"10881","27/02/2019 08:00:00","0.000","0 (Bon)"
"10882","27/02/2019 09:00:00","0.000","0 (Bon)"
"10883","27/02/2019 10:00:00","0.000","0 (Bon)"
"10884","27/02/2019 11:00:00","0.000","0 (Bon)"
"10885","27/02/2019 12:00:00","0.000","0 (Bon)"
"10886","27/02/2019 13:00:00","0.000","0 (Bon)"
"10887","27/02/2019 14:00:00","0.000","0 (Bon)"
"10888","27/02/2019 15:00:00","0.000","0 (Bon)"
"10889","27/02/2019 16:00:00","0.000","0 (Bon)"
"10890","27/02/2019 17:00:00","0.000","0 (Bon)"
"10891","27/02/2019 18:00:00","0.000","0 (Bon)"
"10892","27/02/2019 19:00:00","0.000","0 (Bon)"
"10893","27/02/2019 20:00:00","0.000","0 (Bon)"
"10894","27/02/2019 21:00:00","0.000","0 (Bon)"
"10895","27/02/2019 22:00:00","0.000","0 (Bon)"
"10896","27/02/2019 23:00:00","0.000","0 (Bon)"
"10897","28/02/2019 00:00:00","0.000","0 (Bon)"
"10898","28/02/2019 01:00:00","0.000","0 (Bon)"
"10899","28/02/2019 02:00:00","0.000","0 (Bon)"
"10900","28/02/2019 03:00:00","0.000","0 (Bon)"
"10901","28/02/2019 04:00:00","0.000","0 (Bon)"
"10902","28/02/2019 05:00:00","0.000","0 (Bon)"
"10903","28/02/2019 06:00:00","0.000","0 (Bon)"
"10904","28/02/2019 07:00:00","0.000","0 (Bon)"
"10905","28/02/2019 08:00:00","0.000","0 (Bon)"
"10906","28/02/2019 09:00:00","0.000","0 (Bon)"
"10907","28/02/2019 10:00:00","0.000","0 (Bon)"
"10908","28/02/2019 11:00:00","0.000","0 (Bon)"
"10909","28/02/2019 12:00:00","0.000","0 (Bon)"
"10910","28/02/2019 13:00:00","0.000","0 (Bon)"
"10911","28/02/2019 14:00:00","0.000","0 (Bon)"
"10912","28/02/2019 15:00:00","0.000","0 (Bon)"
"10913","28/02/2019 16:00:00","0.000","0 (Bon)"
"10914","28/02/2019 17:00:00","0.000","0 (Bon)"
"10915","28/02/2019 18:00:00","0.000","0 (Bon)"
"10916","28/02/2019 19:00:00","0.000","0 (Bon)"
"10917","28/02/2019 20:00:00","0.000","0 (Bon)"
"10918","28/02/2019 21:00:00","0.000","0 (Bon)"
"10919","28/02/2019 22:00:00","0.000","0 (Bon)"
"10920","28/02/2019 23:00:00","0.000","0 (Bon)"
"10921","01/03/2019 00:00:00","0.000","0 (Bon)"
"10922","01/03/2019 01:00:00","0.000","0 (Bon)"
"10923","01/03/2019 02:00:00","0.000","0 (Bon)"
"10924","01/03/2019 03:00:00","0.000","0 (Bon)"
"10925","01/03/2019 04:00:00","0.000","0 (Bon)"
"10926","01/03/2019 05:00:00","0.000","0 (Bon)"
"10927","01/03/2019 06:00:00","0.000","0 (Bon)"
"10928","01/03/2019 07:00:00","0.000","0 (Bon)"
"10929","01/03/2019 08:00:00","0.000","0 (Bon)"
"10930","01/03/2019 09:00:00","0.000","0 (Bon)"
"10931","01/03/2019 10:00:00","0.000","0 (Bon)"
"10932","01/03/2019 11:00:00","0.000","0 (Bon)"
"10933","01/03/2019 12:00:00","0.000","0 (Bon)"
"10934","01/03/2019 13:00:00","0.000","0 (Bon)"
"10935","01/03/2019 14:00:00","0.000","0 (Bon)"
"10936","01/03/2019 15:00:00","0.000","0 (Bon)"
"10937","01/03/2019 16:00:00","0.000","0 (Bon)"
"10938","01/03/2019 17:00:00","0.000","0 (Bon)"
"10939","01/03/2019 18:00:00","0.000","0 (Bon)"
"10940","01/03/2019 19:00:00","0.000","0 (Bon)"
"10941","01/03/2019 20:00:00","0.000","0 (Bon)"
"10942","01/03/2019 21:00:00","0.000","0 (Bon)"
"10943","01/03/2019 22:00:00","0.000","0 (Bon)"
"10944","01/03/2019 23:00:00","0.000","0 (Bon)"
"10945","02/03/2019 00:00:00","0.000","0 (Bon)"
"10946","02/03/2019 01:00:00","0.010","0 (Bon)"
"10947","02/03/2019 02:00:00","0.104","0 (Bon)"
"10948","02/03/2019 03:00:00","0.000","0 (Bon)"
"10949","02/03/2019 04:00:00","0.000","0 (Bon)"
"10950","02/03/2019 05:00:00","0.000","0 (Bon)"
"10951","02/03/2019 06:00:00","0.000","0 (Bon)"
"10952","02/03/2019 07:00:00","0.000","0 (Bon)"
"10953","02/03/2019 08:00:00","0.000","0 (Bon)"
"10954","02/03/2019 09:00:00","0.000","0 (Bon)"
"10955","02/03/2019 10:00:00","0.000","0 (Bon)"
"10956","02/03/2019 11:00:00","0.000","0 (Bon)"
"10957","02/03/2019 12:00:00","0.000","0 (Bon)"
"10958","02/03/2019 13:00:00","0.000","0 (Bon)"
"10959","02/03/2019 14:00:00","0.000","0 (Bon)"
"10960","02/03/2019 15:00:00","0.000","0 (Bon)"
"10961","02/03/2019 16:00:00","0.000","0 (Bon)"
"10962","02/03/2019 17:00:00","0.000","0 (Bon)"
"10963","02/03/2019 18:00:00","0.000","0 (Bon)"
"10964","02/03/2019 19:00:00","0.000","0 (Bon)"
"10965","02/03/2019 20:00:00","0.000","0 (Bon)"
"10966","02/03/2019 21:00:00","0.000","0 (Bon)"
"10967","02/03/2019 22:00:00","0.000","0 (Bon)"
"10968","02/03/2019 23:00:00","0.000","0 (Bon)"
"10969","03/03/2019 00:00:00","0.000","0 (Bon)"
"10970","03/03/2019 01:00:00","0.000","0 (Bon)"
"10971","03/03/2019 02:00:00","0.000","0 (Bon)"
"10972","03/03/2019 03:00:00","0.000","0 (Bon)"
"10973","03/03/2019 04:00:00","0.000","0 (Bon)"
"10974","03/03/2019 05:00:00","0.000","0 (Bon)"
"10975","03/03/2019 06:00:00","0.000","0 (Bon)"
"10976","03/03/2019 07:00:00","0.000","0 (Bon)"
"10977","03/03/2019 08:00:00","0.000","0 (Bon)"
"10978","03/03/2019 09:00:00","0.000","0 (Bon)"
"10979","03/03/2019 10:00:00","0.000","0 (Bon)"
"10980","03/03/2019 11:00:00","0.000","0 (Bon)"
"10981","03/03/2019 12:00:00","0.000","0 (Bon)"
"10982","03/03/2019 13:00:00","0.000","0 (Bon)"
"10983","03/03/2019 14:00:00","0.000","0 (Bon)"
"10984","03/03/2019 15:00:00","0.000","0 (Bon)"
"10985","03/03/2019 16:00:00","0.000","0 (Bon)"
"10986","03/03/2019 17:00:00","0.000","0 (Bon)"
"10987","03/03/2019 18:00:00","0.113","0 (Bon)"
"10988","03/03/2019 19:00:00","0.074","0 (Bon)"
"10989","03/03/2019 20:00:00","0.316","0 (Bon)"
"10990","03/03/2019 21:00:00","2.134","0 (Bon)"
"10991","03/03/2019 22:00:00","2.600","0 (Bon)"
"10992","03/03/2019 23:00:00","2.775","0 (Bon)"
"10993","04/03/2019 00:00:00","2.512","0 (Bon)"
"10994","04/03/2019 01:00:00","2.434","0 (Bon)"
"10995","04/03/2019 02:00:00","2.227","0 (Bon)"
"10996","04/03/2019 03:00:00","2.055","0 (Bon)"
"10997","04/03/2019 04:00:00","1.901","0 (Bon)"
"10998","04/03/2019 05:00:00","1.736","0 (Bon)"
"10999","04/03/2019 06:00:00","1.570","0 (Bon)"
"11000","04/03/2019 07:00:00","1.434","0 (Bon)"
"11001","04/03/2019 08:00:00","1.446","0 (Bon)"
"11002","04/03/2019 09:00:00","1.269","0 (Bon)"
"11003","04/03/2019 10:00:00","1.201","0 (Bon)"
"11004","04/03/2019 11:00:00","1.126","0 (Bon)"
"11005","04/03/2019 12:00:00","1.135","0 (Bon)"
"11006","04/03/2019 13:00:00","1.099","0 (Bon)"
"11007","04/03/2019 14:00:00","1.004","0 (Bon)"
"11008","04/03/2019 15:00:00","0.944","0 (Bon)"
"11009","04/03/2019 16:00:00","0.872","0 (Bon)"
"11010","04/03/2019 17:00:00","0.858","0 (Bon)"
"11011","04/03/2019 18:00:00","0.793","0 (Bon)"
"11012","04/03/2019 19:00:00","0.727","0 (Bon)"
"11013","04/03/2019 20:00:00","0.681","0 (Bon)"
"11014","04/03/2019 21:00:00","0.636","0 (Bon)"
"11015","04/03/2019 22:00:00","0.596","0 (Bon)"
"11016","04/03/2019 23:00:00","0.555","0 (Bon)"
"11017","05/03/2019 00:00:00","0.510","0 (Bon)"
"11018","05/03/2019 01:00:00","0.470","0 (Bon)"
"11019","05/03/2019 02:00:00","0.438","0 (Bon)"
"11020","05/03/2019 03:00:00","0.562","0 (Bon)"
"11021","05/03/2019 04:00:00","1.087","0 (Bon)"
"11022","05/03/2019 05:00:00","0.915","0 (Bon)"
"11023","05/03/2019 06:00:00","0.986","0 (Bon)"
"11024","05/03/2019 07:00:00","0.999","0 (Bon)"
"11025","05/03/2019 08:00:00","0.963","0 (Bon)"
"11026","05/03/2019 09:00:00","0.918","0 (Bon)"
"11027","05/03/2019 10:00:00","0.865","0 (Bon)"
"11028","05/03/2019 11:00:00","0.801","0 (Bon)"
"11029","05/03/2019 12:00:00","0.731","0 (Bon)"
"11030","05/03/2019 13:00:00","0.666","0 (Bon)"
"11031","05/03/2019 14:00:00","0.662","0 (Bon)"
"11032","05/03/2019 15:00:00","0.567","0 (Bon)"
"11033","05/03/2019 16:00:00","0.494","0 (Bon)"
"11034","05/03/2019 17:00:00","0.454","0 (Bon)"
"11035","05/03/2019 18:00:00","0.407","0 (Bon)"
"11036","05/03/2019 19:00:00","0.362","0 (Bon)"
"11037","05/03/2019 20:00:00","0.322","0 (Bon)"
"11038","05/03/2019 21:00:00","0.281","0 (Bon)"
"11039","05/03/2019 22:00:00","0.226","0 (Bon)"
"11040","05/03/2019 23:00:00","0.190","0 (Bon)"
"11041","06/03/2019 00:00:00","0.171","0 (Bon)"
"11042","06/03/2019 01:00:00","0.137","0 (Bon)"
"11043","06/03/2019 02:00:00","0.109","0 (Bon)"
"11044","06/03/2019 03:00:00","0.087","0 (Bon)"
"11045","06/03/2019 04:00:00","0.070","0 (Bon)"
"11046","06/03/2019 05:00:00","0.058","0 (Bon)"
"11047","06/03/2019 06:00:00","0.043","0 (Bon)"
"11048","06/03/2019 07:00:00","0.063","0 (Bon)"
"11049","06/03/2019 08:00:00","0.242","0 (Bon)"
"11050","06/03/2019 09:00:00","0.343","0 (Bon)"
"11051","06/03/2019 10:00:00","0.479","0 (Bon)"
"11052","06/03/2019 11:00:00","0.806","0 (Bon)"
"11053","06/03/2019 12:00:00","0.927","0 (Bon)"
"11054","06/03/2019 13:00:00","0.957","0 (Bon)"
"11055","06/03/2019 14:00:00","1.016","0 (Bon)"
"11056","06/03/2019 15:00:00","1.377","0 (Bon)"
"11057","06/03/2019 16:00:00","1.463","0 (Bon)"
"11058","06/03/2019 17:00:00","1.473","0 (Bon)"
"11059","06/03/2019 18:00:00","1.551","0 (Bon)"
"11060","06/03/2019 19:00:00","1.537","0 (Bon)"
"11061","06/03/2019 20:00:00","1.493","0 (Bon)"
"11062","06/03/2019 21:00:00","1.419","0 (Bon)"
"11063","06/03/2019 22:00:00","1.367","0 (Bon)"
"11064","06/03/2019 23:00:00","1.400","0 (Bon)"
"11065","07/03/2019 00:00:00","1.417","0 (Bon)"
"11066","07/03/2019 01:00:00","1.237","0 (Bon)"
"11067","07/03/2019 02:00:00","1.166","0 (Bon)"
"11068","07/03/2019 03:00:00","1.093","0 (Bon)"
"11069","07/03/2019 04:00:00","1.027","0 (Bon)"
"11070","07/03/2019 05:00:00","0.961","0 (Bon)"
"11071","07/03/2019 06:00:00","0.886","0 (Bon)"
"11072","07/03/2019 07:00:00","0.847","0 (Bon)"
"11073","07/03/2019 08:00:00","0.752","0 (Bon)"
"11074","07/03/2019 09:00:00","0.688","0 (Bon)"
"11075","07/03/2019 10:00:00","0.626","0 (Bon)"
"11076","07/03/2019 11:00:00","0.573","0 (Bon)"
"11077","07/03/2019 12:00:00","0.522","0 (Bon)"
"11078","07/03/2019 13:00:00","0.545","0 (Bon)"
"11079","07/03/2019 14:00:00","0.559","0 (Bon)"
"11080","07/03/2019 15:00:00","0.463","0 (Bon)"
"11081","07/03/2019 16:00:00","0.410","0 (Bon)"
"11082","07/03/2019 17:00:00","0.376","0 (Bon)"
"11083","07/03/2019 18:00:00","0.328","0 (Bon)"
"11084","07/03/2019 19:00:00","0.286","0 (Bon)"
"11085","07/03/2019 20:00:00","0.255","0 (Bon)"
"11086","07/03/2019 21:00:00","0.202","0 (Bon)"
"11087","07/03/2019 22:00:00","0.165","0 (Bon)"
"11088","07/03/2019 23:00:00","0.137","0 (Bon)"
"11089","08/03/2019 00:00:00","0.115","0 (Bon)"
"11090","08/03/2019 01:00:00","0.098","0 (Bon)"
"11091","08/03/2019 02:00:00","0.075","0 (Bon)"
"11092","08/03/2019 03:00:00","0.058","0 (Bon)"
"11093","08/03/2019 04:00:00","0.046","0 (Bon)"
"11094","08/03/2019 05:00:00","0.032","0 (Bon)"
"11095","08/03/2019 06:00:00","0.020","0 (Bon)"
"11096","08/03/2019 07:00:00","0.014","0 (Bon)"
"11097","08/03/2019 08:00:00","0.008","0 (Bon)"
"11098","08/03/2019 09:00:00","0.003","0 (Bon)"
"11099","08/03/2019 10:00:00","0.001","0 (Bon)"
"11100","08/03/2019 11:00:00","0.000","0 (Bon)"
"11101","08/03/2019 12:00:00","0.000","0 (Bon)"
"11102","08/03/2019 13:00:00","0.000","0 (Bon)"
"11103","08/03/2019 14:00:00","0.000","0 (Bon)"
"11104","08/03/2019 15:00:00","0.000","0 (Bon)"
"11105","08/03/2019 16:00:00","0.000","0 (Bon)"
"11106","08/03/2019 17:00:00","0.000","0 (Bon)"
"11107","08/03/2019 18:00:00","0.000","0 (Bon)"
"11108","08/03/2019 19:00:00","0.000","0 (Bon)"
"11109","08/03/2019 20:00:00","0.000","0 (Bon)"
"11110","08/03/2019 21:00:00","0.000","0 (Bon)"
"11111","08/03/2019 22:00:00","0.000","0 (Bon)"
"11112","08/03/2019 23:00:00","0.000","0 (Bon)"
"11113","09/03/2019 00:00:00","0.007","0 (Bon)"
"11114","09/03/2019 01:00:00","0.016","0 (Bon)"
"11115","09/03/2019 02:00:00","0.000","0 (Bon)"
"11116","09/03/2019 03:00:00","0.003","0 (Bon)"
"11117","09/03/2019 04:00:00","0.005","0 (Bon)"
"11118","09/03/2019 05:00:00","0.007","0 (Bon)"
"11119","09/03/2019 06:00:00","0.007","0 (Bon)"
"11120","09/03/2019 07:00:00","0.005","0 (Bon)"
"11121","09/03/2019 08:00:00","0.004","0 (Bon)"
"11122","09/03/2019 09:00:00","0.002","0 (Bon)"
"11123","09/03/2019 10:00:00","0.001","0 (Bon)"
"11124","09/03/2019 11:00:00","0.000","0 (Bon)"
"11125","09/03/2019 12:00:00","0.000","0 (Bon)"
"11126","09/03/2019 13:00:00","0.000","0 (Bon)"
"11127","09/03/2019 14:00:00","0.000","0 (Bon)"
"11128","09/03/2019 15:00:00","0.000","0 (Bon)"
"11129","09/03/2019 16:00:00","0.000","0 (Bon)"
"11130","09/03/2019 17:00:00","0.000","0 (Bon)"
"11131","09/03/2019 18:00:00","0.000","0 (Bon)"
"11132","09/03/2019 19:00:00","0.000","0 (Bon)"
"11133","09/03/2019 20:00:00","0.000","0 (Bon)"
"11134","09/03/2019 21:00:00","0.000","0 (Bon)"
"11135","09/03/2019 22:00:00","0.000","0 (Bon)"
"11136","09/03/2019 23:00:00","0.000","0 (Bon)"
"11137","10/03/2019 00:00:00","0.000","0 (Bon)"
"11138","10/03/2019 01:00:00","0.000","0 (Bon)"
"11139","10/03/2019 02:00:00","0.009","0 (Bon)"
"11140","10/03/2019 03:00:00","0.001","0 (Bon)"
"11141","10/03/2019 04:00:00","0.004","0 (Bon)"
"11142","10/03/2019 05:00:00","0.010","0 (Bon)"
"11143","10/03/2019 06:00:00","0.045","0 (Bon)"
"11144","10/03/2019 07:00:00","0.023","0 (Bon)"
"11145","10/03/2019 08:00:00","0.022","0 (Bon)"
"11146","10/03/2019 09:00:00","0.019","0 (Bon)"
"11147","10/03/2019 10:00:00","0.013","0 (Bon)"
"11148","10/03/2019 11:00:00","0.009","0 (Bon)"
"11149","10/03/2019 12:00:00","0.004","0 (Bon)"
"11150","10/03/2019 13:00:00","0.001","0 (Bon)"
"11151","10/03/2019 14:00:00","0.000","0 (Bon)"
"11152","10/03/2019 15:00:00","0.000","0 (Bon)"
"11153","10/03/2019 16:00:00","0.000","0 (Bon)"
"11154","10/03/2019 17:00:00","0.000","0 (Bon)"
"11155","10/03/2019 18:00:00","0.000","0 (Bon)"
"11156","10/03/2019 19:00:00","0.000","0 (Bon)"
"11157","10/03/2019 20:00:00","0.000","0 (Bon)"
"11158","10/03/2019 21:00:00","0.000","0 (Bon)"
"11159","10/03/2019 22:00:00","0.000","0 (Bon)"
"11160","10/03/2019 23:00:00","0.000","0 (Bon)"
"11161","11/03/2019 00:00:00","0.000","0 (Bon)"
"11162","11/03/2019 01:00:00","0.000","0 (Bon)"
"11163","11/03/2019 02:00:00","0.000","0 (Bon)"
"11164","11/03/2019 03:00:00","0.000","0 (Bon)"
"11165","11/03/2019 04:00:00","0.000","0 (Bon)"
"11166","11/03/2019 05:00:00","0.000","0 (Bon)"
"11167","11/03/2019 06:00:00","0.000","0 (Bon)"
"11168","11/03/2019 07:00:00","0.000","0 (Bon)"
"11169","11/03/2019 08:00:00","0.000","0 (Bon)"
"11170","11/03/2019 09:00:00","0.000","0 (Bon)"
"11171","11/03/2019 10:00:00","0.000","0 (Bon)"
"11172","11/03/2019 11:00:00","0.000","0 (Bon)"
"11173","11/03/2019 12:00:00","0.000","0 (Bon)"
"11174","11/03/2019 13:00:00","0.000","0 (Bon)"
"11175","11/03/2019 14:00:00","0.000","0 (Bon)"
"11176","11/03/2019 15:00:00","0.000","0 (Bon)"
"11177","11/03/2019 16:00:00","0.000","0 (Bon)"
"11178","11/03/2019 17:00:00","0.000","0 (Bon)"
"11179","11/03/2019 18:00:00","0.000","0 (Bon)"
"11180","11/03/2019 19:00:00","0.000","0 (Bon)"
"11181","11/03/2019 20:00:00","0.000","0 (Bon)"
"11182","11/03/2019 21:00:00","0.000","0 (Bon)"
"11183","11/03/2019 22:00:00","0.000","0 (Bon)"
"11184","11/03/2019 23:00:00","0.000","0 (Bon)"
"11185","12/03/2019 00:00:00","0.000","0 (Bon)"
"11186","12/03/2019 01:00:00","0.000","0 (Bon)"
"11187","12/03/2019 02:00:00","0.000","0 (Bon)"
"11188","12/03/2019 03:00:00","0.000","0 (Bon)"
"11189","12/03/2019 04:00:00","0.000","0 (Bon)"
"11190","12/03/2019 05:00:00","0.000","0 (Bon)"
"11191","12/03/2019 06:00:00","0.000","0 (Bon)"
"11192","12/03/2019 07:00:00","0.000","0 (Bon)"
"11193","12/03/2019 08:00:00","0.000","0 (Bon)"
"11194","12/03/2019 09:00:00","0.000","0 (Bon)"
"11195","12/03/2019 10:00:00","0.000","0 (Bon)"
"11196","12/03/2019 11:00:00","0.000","0 (Bon)"
"11197","12/03/2019 12:00:00","0.000","0 (Bon)"
"11198","12/03/2019 13:00:00","0.000","0 (Bon)"
"11199","12/03/2019 14:00:00","0.000","0 (Bon)"
"11200","12/03/2019 15:00:00","0.000","0 (Bon)"
"11201","12/03/2019 16:00:00","0.000","0 (Bon)"
"11202","12/03/2019 17:00:00","0.000","0 (Bon)"
"11203","12/03/2019 18:00:00","0.000","0 (Bon)"
"11204","12/03/2019 19:00:00","0.000","0 (Bon)"
"11205","12/03/2019 20:00:00","0.000","0 (Bon)"
"11206","12/03/2019 21:00:00","0.000","0 (Bon)"
"11207","12/03/2019 22:00:00","0.000","0 (Bon)"
"11208","12/03/2019 23:00:00","0.000","0 (Bon)"
"11209","13/03/2019 00:00:00","0.000","0 (Bon)"
"11210","13/03/2019 01:00:00","0.000","0 (Bon)"
"11211","13/03/2019 02:00:00","0.000","0 (Bon)"
"11212","13/03/2019 03:00:00","0.000","0 (Bon)"
"11213","13/03/2019 04:00:00","0.000","0 (Bon)"
"11214","13/03/2019 05:00:00","0.000","0 (Bon)"
"11215","13/03/2019 06:00:00","0.000","0 (Bon)"
"11216","13/03/2019 07:00:00","0.000","0 (Bon)"
"11217","13/03/2019 08:00:00","0.000","0 (Bon)"
"11218","13/03/2019 09:00:00","0.000","0 (Bon)"
"11219","13/03/2019 10:00:00","0.000","0 (Bon)"
"11220","13/03/2019 11:00:00","0.000","0 (Bon)"
"11221","13/03/2019 12:00:00","0.000","0 (Bon)"
"11222","13/03/2019 13:00:00","0.000","0 (Bon)"
"11223","13/03/2019 14:00:00","0.000","0 (Bon)"
"11224","13/03/2019 15:00:00","0.000","0 (Bon)"
"11225","13/03/2019 16:00:00","0.000","0 (Bon)"
"11226","13/03/2019 17:00:00","0.000","0 (Bon)"
"11227","13/03/2019 18:00:00","0.000","0 (Bon)"
"11228","13/03/2019 19:00:00","0.000","0 (Bon)"
"11229","13/03/2019 20:00:00","0.000","0 (Bon)"
"11230","13/03/2019 21:00:00","0.000","0 (Bon)"
"11231","13/03/2019 22:00:00","0.000","0 (Bon)"
"11232","13/03/2019 23:00:00","0.000","0 (Bon)"
"11233","14/03/2019 00:00:00","0.000","0 (Bon)"
"11234","14/03/2019 01:00:00","0.000","0 (Bon)"
"11235","14/03/2019 02:00:00","0.000","0 (Bon)"
"11236","14/03/2019 03:00:00","0.000","0 (Bon)"
"11237","14/03/2019 04:00:00","0.000","0 (Bon)"
"11238","14/03/2019 05:00:00","0.000","0 (Bon)"
"11239","14/03/2019 06:00:00","0.000","0 (Bon)"
"11240","14/03/2019 07:00:00","0.000","0 (Bon)"
"11241","14/03/2019 08:00:00","0.000","0 (Bon)"
"11242","14/03/2019 09:00:00","0.000","0 (Bon)"
"11243","14/03/2019 10:00:00","0.000","0 (Bon)"
"11244","14/03/2019 11:00:00","0.000","0 (Bon)"
"11245","14/03/2019 12:00:00","0.000","0 (Bon)"
"11246","14/03/2019 13:00:00","0.000","0 (Bon)"
"11247","14/03/2019 14:00:00","0.000","0 (Bon)"
"11248","14/03/2019 15:00:00","0.000","0 (Bon)"
"11249","14/03/2019 16:00:00","0.000","0 (Bon)"
"11250","14/03/2019 17:00:00","0.000","0 (Bon)"
"11251","14/03/2019 18:00:00","0.000","0 (Bon)"
"11252","14/03/2019 19:00:00","0.000","0 (Bon)"
"11253","14/03/2019 20:00:00","0.000","0 (Bon)"
"11254","14/03/2019 21:00:00","0.000","0 (Bon)"
"11255","14/03/2019 22:00:00","0.000","0 (Bon)"
"11256","14/03/2019 23:00:00","0.000","0 (Bon)"
"11257","15/03/2019 00:00:00","0.000","0 (Bon)"
"11258","15/03/2019 01:00:00","0.000","0 (Bon)"
"11259","15/03/2019 02:00:00","0.000","0 (Bon)"
"11260","15/03/2019 03:00:00","0.000","0 (Bon)"
"11261","15/03/2019 04:00:00","0.000","0 (Bon)"
"11262","15/03/2019 05:00:00","0.000","0 (Bon)"
"11263","15/03/2019 06:00:00","0.000","0 (Bon)"
"11264","15/03/2019 07:00:00","0.000","0 (Bon)"
"11265","15/03/2019 08:00:00","0.000","0 (Bon)"
"11266","15/03/2019 09:00:00","0.000","0 (Bon)"
"11267","15/03/2019 10:00:00","0.000","0 (Bon)"
"11268","15/03/2019 11:00:00","0.000","0 (Bon)"
"11269","15/03/2019 12:00:00","0.000","0 (Bon)"
"11270","15/03/2019 13:00:00","0.000","0 (Bon)"
"11271","15/03/2019 14:00:00","0.000","0 (Bon)"
"11272","15/03/2019 15:00:00","0.000","0 (Bon)"
"11273","15/03/2019 16:00:00","0.000","0 (Bon)"
"11274","15/03/2019 17:00:00","0.000","0 (Bon)"
"11275","15/03/2019 18:00:00","0.000","0 (Bon)"
"11276","15/03/2019 19:00:00","0.000","0 (Bon)"
"11277","15/03/2019 20:00:00","0.000","0 (Bon)"
"11278","15/03/2019 21:00:00","0.000","0 (Bon)"
"11279","15/03/2019 22:00:00","0.000","0 (Bon)"
"11280","15/03/2019 23:00:00","0.000","0 (Bon)"
"11281","16/03/2019 00:00:00","0.000","0 (Bon)"
"11282","16/03/2019 01:00:00","0.000","0 (Bon)"
"11283","16/03/2019 02:00:00","0.000","0 (Bon)"
"11284","16/03/2019 03:00:00","0.000","0 (Bon)"
"11285","16/03/2019 04:00:00","0.000","0 (Bon)"
"11286","16/03/2019 05:00:00","0.000","0 (Bon)"
"11287","16/03/2019 06:00:00","0.000","0 (Bon)"
