Date;Time;Valeur[l/s];État de la valeur;Interpolation;valid[%];Qualité;Interpolation;invalid[%];Qualité;Interpolation;missing[%];Qualité;Interpolation;Tags;Comments
03/12/201722:00:00;22:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
03/12/201723:00:00;23:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201700:00:00;00:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201701:00:00;01:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201702:00:00;02:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201703:00:00;03:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201704:00:00;04:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201705:00:00;05:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201706:00:00;06:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201707:00:00;07:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201708:00:00;08:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201709:00:00;09:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201710:00:00;10:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201711:00:00;11:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201712:00:00;12:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201713:00:00;13:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201714:00:00;14:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201715:00:00;15:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201716:00:00;16:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201717:00:00;17:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201718:00:00;18:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201719:00:00;19:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201720:00:00;20:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201721:00:00;21:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201722:00:00;22:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
04/12/201723:00:00;23:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201700:00:00;00:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201701:00:00;01:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201702:00:00;02:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201703:00:00;03:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201704:00:00;04:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201705:00:00;05:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201706:00:00;06:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201707:00:00;07:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201708:00:00;08:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201709:00:00;09:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201710:00:00;10:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201711:00:00;11:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201712:00:00;12:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201713:00:00;13:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201714:00:00;14:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201715:00:00;15:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201716:00:00;16:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201717:00:00;17:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201718:00:00;18:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201719:00:00;19:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201720:00:00;20:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201721:00:00;21:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201722:00:00;22:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
05/12/201723:00:00;23:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201700:00:00;00:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201701:00:00;01:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201702:00:00;02:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201703:00:00;03:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201704:00:00;04:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201705:00:00;05:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201706:00:00;06:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201707:00:00;07:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201708:00:00;08:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201709:00:00;09:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201710:00:00;10:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201711:00:00;11:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201712:00:00;12:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201713:00:00;13:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201714:00:00;14:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201715:00:00;15:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201716:00:00;16:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201717:00:00;17:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201718:00:00;18:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201719:00:00;19:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201720:00:00;20:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201721:00:00;21:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201722:00:00;22:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
06/12/201723:00:00;23:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201700:00:00;00:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201701:00:00;01:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201702:00:00;02:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201703:00:00;03:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201704:00:00;04:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201705:00:00;05:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201706:00:00;06:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201707:00:00;07:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201708:00:00;08:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201709:00:00;09:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201710:00:00;10:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201711:00:00;11:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201712:00:00;12:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201713:00:00;13:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201714:00:00;14:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201715:00:00;15:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201716:00:00;16:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201717:00:00;17:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201718:00:00;18:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201719:00:00;19:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201720:00:00;20:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201721:00:00;21:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201722:00:00;22:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
07/12/201723:00:00;23:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
08/12/201700:00:00;00:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
08/12/201701:00:00;01:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
08/12/201702:00:00;02:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
08/12/201703:00:00;03:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
08/12/201704:00:00;04:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
08/12/201705:00:00;05:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
08/12/201706:00:00;06:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
08/12/201707:00:00;07:00:00;---;255 (255);104;0;0 (Bon);101;0;0 (Bon);101;100;0 (Bon);101
08/12/201708:00:00;08:00:00;---;0 (Bon);104;8;0 (Bon);101;8;0 (Bon);101;83;0 (Bon);101
08/12/201709:00:00;09:00:00;2.022;0 (Bon);104;83;0 (Bon);101;0;0 (Bon);101;17;0 (Bon);101
08/12/201710:00:00;10:00:00;2.301;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201711:00:00;11:00:00;2.109;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201712:00:00;12:00:00;1.817;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201713:00:00;13:00:00;1.751;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201714:00:00;14:00:00;1.621;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201715:00:00;15:00:00;1.575;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201716:00:00;16:00:00;1.562;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201717:00:00;17:00:00;1.554;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201718:00:00;18:00:00;1.550;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201719:00:00;19:00:00;1.342;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201720:00:00;20:00:00;1.278;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201721:00:00;21:00:00;1.384;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201722:00:00;22:00:00;1.115;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/12/201723:00:00;23:00:00;1.260;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201700:00:00;00:00:00;1.113;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201701:00:00;01:00:00;2.521;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201702:00:00;02:00:00;1.300;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201703:00:00;03:00:00;0.663;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201704:00:00;04:00:00;0.580;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201705:00:00;05:00:00;1.057;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201706:00:00;06:00:00;0.787;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201707:00:00;07:00:00;1.015;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201708:00:00;08:00:00;1.078;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201709:00:00;09:00:00;1.471;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201710:00:00;10:00:00;1.865;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201711:00:00;11:00:00;0.974;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201712:00:00;12:00:00;1.015;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201713:00:00;13:00:00;1.036;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201714:00:00;14:00:00;0.414;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201715:00:00;15:00:00;0.249;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201716:00:00;16:00:00;0.249;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201717:00:00;17:00:00;0.705;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201718:00:00;18:00:00;0.497;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201719:00:00;19:00:00;0.622;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201720:00:00;20:00:00;1.036;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201721:00:00;21:00:00;0.166;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201722:00:00;22:00:00;0.773;20 (Corrigé);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/12/201723:00:00;23:00:00;0.147;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201700:00:00;00:00:00;0.483;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201701:00:00;01:00:00;1.223;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201702:00:00;02:00:00;1.287;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201703:00:00;03:00:00;7.526;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201704:00:00;04:00:00;22.118;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201705:00:00;05:00:00;40.129;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201706:00:00;06:00:00;46.736;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201707:00:00;07:00:00;50.353;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201708:00:00;08:00:00;83.970;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201709:00:00;09:00:00;51.534;20 (Corrigé);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201710:00:00;10:00:00;52.088;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201711:00:00;11:00:00;37.447;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201712:00:00;12:00:00;35.035;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201713:00:00;13:00:00;21.568;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201714:00:00;14:00:00;11.783;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201715:00:00;15:00:00;18.481;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201716:00:00;16:00:00;17.452;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201717:00:00;17:00:00;10.977;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201718:00:00;18:00:00;7.491;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201719:00:00;19:00:00;6.049;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201720:00:00;20:00:00;5.333;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201721:00:00;21:00:00;5.205;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201722:00:00;22:00:00;4.720;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/12/201723:00:00;23:00:00;5.033;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201700:00:00;00:00:00;6.364;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201701:00:00;01:00:00;30.213;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201702:00:00;02:00:00;38.403;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201703:00:00;03:00:00;36.504;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201704:00:00;04:00:00;30.401;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201705:00:00;05:00:00;18.566;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201706:00:00;06:00:00;11.145;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201707:00:00;07:00:00;7.259;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201708:00:00;08:00:00;7.108;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201709:00:00;09:00:00;6.797;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201710:00:00;10:00:00;8.761;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201711:00:00;11:00:00;15.047;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201712:00:00;12:00:00;12.841;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201713:00:00;13:00:00;11.409;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201714:00:00;14:00:00;9.388;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201715:00:00;15:00:00;8.007;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201716:00:00;16:00:00;7.216;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201717:00:00;17:00:00;7.362;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201718:00:00;18:00:00;5.310;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201719:00:00;19:00:00;5.103;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201720:00:00;20:00:00;4.390;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201721:00:00;21:00:00;4.176;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201722:00:00;22:00:00;3.942;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/12/201723:00:00;23:00:00;3.686;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201700:00:00;00:00:00;3.829;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201701:00:00;01:00:00;4.021;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201702:00:00;02:00:00;3.548;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201703:00:00;03:00:00;3.030;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201704:00:00;04:00:00;2.707;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201705:00:00;05:00:00;2.470;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201706:00:00;06:00:00;2.106;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201707:00:00;07:00:00;2.034;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201708:00:00;08:00:00;2.034;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201709:00:00;09:00:00;1.881;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201710:00:00;10:00:00;1.684;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201711:00:00;11:00:00;1.597;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201712:00:00;12:00:00;1.554;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201713:00:00;13:00:00;1.554;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201714:00:00;14:00:00;1.543;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201715:00:00;15:00:00;1.533;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201716:00:00;16:00:00;1.533;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201717:00:00;17:00:00;1.533;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201718:00:00;18:00:00;1.533;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201719:00:00;19:00:00;1.477;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201720:00:00;20:00:00;1.723;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201721:00:00;21:00:00;1.597;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201722:00:00;22:00:00;1.597;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/12/201723:00:00;23:00:00;1.828;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/12/201700:00:00;00:00:00;1.907;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/12/201701:00:00;01:00:00;1.626;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/12/201702:00:00;02:00:00;1.639;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/12/201703:00:00;03:00:00;1.618;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/12/201704:00:00;04:00:00;1.618;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/12/201705:00:00;05:00:00;1.555;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/12/201706:00:00;06:00:00;1.473;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/12/201707:00:00;07:00:00;4.105;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/12/201708:00:00;08:00:00;5.454;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
