Date;Time;Valeur[l/s];État de la valeur;Interpolation;valid[%];Qualité;Interpolation;invalid[%];Qualité;Interpolation;missing[%];Qualité;Interpolation;Tags;Comments
30/06/201705:00:00;05:00:00;0.805;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201706:00:00;06:00:00;0.525;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201707:00:00;07:00:00;0.805;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201708:00:00;08:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201709:00:00;09:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201710:00:00;10:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201711:00:00;11:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201712:00:00;12:00:00;0.245;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201713:00:00;13:00:00;0.315;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201714:00:00;14:00:00;0.315;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201715:00:00;15:00:00;0.106;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201716:00:00;16:00:00;0.035;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201717:00:00;17:00:00;0.746;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201718:00:00;18:00:00;0.505;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201719:00:00;19:00:00;1.945;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201720:00:00;20:00:00;2.689;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201721:00:00;21:00:00;2.721;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201722:00:00;22:00:00;2.738;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
30/06/201723:00:00;23:00:00;2.738;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201700:00:00;00:00:00;2.738;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201701:00:00;01:00:00;2.738;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201702:00:00;02:00:00;2.733;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201703:00:00;03:00:00;2.714;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201704:00:00;04:00:00;2.450;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201705:00:00;05:00:00;2.138;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201706:00:00;06:00:00;1.195;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201707:00:00;07:00:00;1.712;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201708:00:00;08:00:00;1.481;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201709:00:00;09:00:00;2.073;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201710:00:00;10:00:00;1.955;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201711:00:00;11:00:00;1.614;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201712:00:00;12:00:00;1.760;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201713:00:00;13:00:00;1.746;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201714:00:00;14:00:00;1.744;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201715:00:00;15:00:00;1.344;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201716:00:00;16:00:00;1.119;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201717:00:00;17:00:00;1.548;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201718:00:00;18:00:00;0.864;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201719:00:00;19:00:00;0.864;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201720:00:00;20:00:00;0.540;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201721:00:00;21:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201722:00:00;22:00:00;-0.250;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
01/07/201723:00:00;23:00:00;-1.391;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201700:00:00;00:00:00;-2.175;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201701:00:00;01:00:00;-1.783;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201702:00:00;02:00:00;-1.177;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201703:00:00;03:00:00;-1.712;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201704:00:00;04:00:00;-0.885;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201705:00:00;05:00:00;-1.484;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201706:00:00;06:00:00;-0.848;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201707:00:00;07:00:00;-0.106;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201708:00:00;08:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201709:00:00;09:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201710:00:00;10:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201711:00:00;11:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201712:00:00;12:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201713:00:00;13:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201714:00:00;14:00:00;0.210;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201715:00:00;15:00:00;0.035;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201716:00:00;16:00:00;0.840;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201717:00:00;17:00:00;0.210;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201718:00:00;18:00:00;0.385;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201719:00:00;19:00:00;0.385;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201720:00:00;20:00:00;0.245;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201721:00:00;21:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201722:00:00;22:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
02/07/201723:00:00;23:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201700:00:00;00:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201701:00:00;01:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201702:00:00;02:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201703:00:00;03:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201704:00:00;04:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201705:00:00;05:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201706:00:00;06:00:00;0.347;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201707:00:00;07:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201708:00:00;08:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201709:00:00;09:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201710:00:00;10:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201711:00:00;11:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201712:00:00;12:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201713:00:00;13:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201714:00:00;14:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201715:00:00;15:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201716:00:00;16:00:00;0.035;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201717:00:00;17:00:00;0.312;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201718:00:00;18:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201719:00:00;19:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201720:00:00;20:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201721:00:00;21:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201722:00:00;22:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
03/07/201723:00:00;23:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201700:00:00;00:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201701:00:00;01:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201702:00:00;02:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201703:00:00;03:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201704:00:00;04:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201705:00:00;05:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201706:00:00;06:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201707:00:00;07:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201708:00:00;08:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201709:00:00;09:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201710:00:00;10:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201711:00:00;11:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201712:00:00;12:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201713:00:00;13:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201714:00:00;14:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201715:00:00;15:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201716:00:00;16:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201717:00:00;17:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201718:00:00;18:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201719:00:00;19:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201720:00:00;20:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201721:00:00;21:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201722:00:00;22:00:00;0.202;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
04/07/201723:00:00;23:00:00;0.067;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201700:00:00;00:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201701:00:00;01:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201702:00:00;02:00:00;0.238;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201703:00:00;03:00:00;0.442;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201704:00:00;04:00:00;-0.510;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201705:00:00;05:00:00;-0.306;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201706:00:00;06:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201707:00:00;07:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201708:00:00;08:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201709:00:00;09:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201710:00:00;10:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201711:00:00;11:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201712:00:00;12:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201713:00:00;13:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201714:00:00;14:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201715:00:00;15:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201716:00:00;16:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201717:00:00;17:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201718:00:00;18:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201719:00:00;19:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201720:00:00;20:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201721:00:00;21:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201722:00:00;22:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
05/07/201723:00:00;23:00:00;-0.100;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201700:00:00;00:00:00;-0.539;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201701:00:00;01:00:00;-0.819;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201702:00:00;02:00:00;-0.821;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201703:00:00;03:00:00;-0.824;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201704:00:00;04:00:00;0.034;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201705:00:00;05:00:00;0.069;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201706:00:00;06:00:00;-0.577;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201707:00:00;07:00:00;-0.434;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201708:00:00;08:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201709:00:00;09:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201710:00:00;10:00:00;0.204;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201711:00:00;11:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201712:00:00;12:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201713:00:00;13:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201714:00:00;14:00:00;-0.324;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201715:00:00;15:00:00;0.550;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201716:00:00;16:00:00;0.485;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201717:00:00;17:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201718:00:00;18:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201719:00:00;19:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201720:00:00;20:00:00;-0.224;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201721:00:00;21:00:00;-0.477;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201722:00:00;22:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
06/07/201723:00:00;23:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201700:00:00;00:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201701:00:00;01:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201702:00:00;02:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201703:00:00;03:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201704:00:00;04:00:00;0.144;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201705:00:00;05:00:00;0.578;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201706:00:00;06:00:00;0.146;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201707:00:00;07:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201708:00:00;08:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201709:00:00;09:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201710:00:00;10:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201711:00:00;11:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201712:00:00;12:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201713:00:00;13:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201714:00:00;14:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201715:00:00;15:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201716:00:00;16:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201717:00:00;17:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201718:00:00;18:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201719:00:00;19:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201720:00:00;20:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201721:00:00;21:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201722:00:00;22:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
07/07/201723:00:00;23:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201700:00:00;00:00:00;-0.055;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201701:00:00;01:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201702:00:00;02:00:00;-0.216;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201703:00:00;03:00:00;-0.053;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201704:00:00;04:00:00;-0.506;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201705:00:00;05:00:00;-0.343;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201706:00:00;06:00:00;-0.474;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201707:00:00;07:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201708:00:00;08:00:00;-0.260;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201709:00:00;09:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201710:00:00;10:00:00;-0.599;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201711:00:00;11:00:00;-0.258;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201712:00:00;12:00:00;-0.129;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201713:00:00;13:00:00;-0.386;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201714:00:00;14:00:00;-0.515;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201715:00:00;15:00:00;-0.180;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201716:00:00;16:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201717:00:00;17:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201718:00:00;18:00:00;-0.204;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201719:00:00;19:00:00;-0.280;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201720:00:00;20:00:00;-0.432;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201721:00:00;21:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201722:00:00;22:00:00;-0.076;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
08/07/201723:00:00;23:00:00;-0.479;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/07/201700:00:00;00:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/07/201701:00:00;01:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/07/201702:00:00;02:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/07/201703:00:00;03:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/07/201704:00:00;04:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/07/201705:00:00;05:00:00;0.000;40 (Douteux);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
